"","Age","Mu","Sigma","Lambda","Sex"
"3863",13.61,44.1300392481685,0.160309830270102,1.19515598004402,"Female"
"3864",13.62,44.1731304667046,0.160135881767462,1.19549691962125,"Female"
"3865",13.63,44.216117263102,0.159961943431148,1.19580872685062,"Female"
"3866",13.64,44.2589991025105,0.159788023364265,1.19609157943015,"Female"
"3867",13.65,44.3017754507631,0.159614129625612,1.19634565482128,"Female"
"3868",13.66,44.3444457743886,0.159440270229816,1.1965711302486,"Female"
"3869",13.67,44.387009540606,0.159266453147451,1.19676818269636,"Female"
"3870",13.68,44.4294662173174,0.159092686305056,1.19693698891494,"Female"
"3871",13.69,44.4718152731135,0.158918977585237,1.19707772541939,"Female"
"3872",13.7,44.5140561772663,0.158745334826787,1.19719056849163,"Female"
"3873",13.71,44.5561883997361,0.158571765824898,1.19727569417259,"Female"
"3874",13.72,44.5982114111599,0.158398278331095,1.19733327827422,"Female"
"3875",13.73,44.64012468286,0.158224880053488,1.19736349637202,"Female"
"3876",13.74,44.6819276868276,0.158051578656694,1.19736652381145,"Female"
"3877",13.75,44.7236198957495,0.157878381762357,1.19734253569893,"Female"
"3878",13.76,44.7652007829651,0.157705296948656,1.19729170691835,"Female"
"3879",13.77,44.8066698225074,0.157532331751057,1.19721421211301,"Female"
"3880",13.78,44.848026489077,0.157359493662146,1.19711022569612,"Female"
"3881",13.79,44.8892702580375,0.157186790131567,1.19697992185737,"Female"
"3882",13.8,44.9304006054315,0.157014228566613,1.19682347454725,"Female"
"3883",13.81,44.9714170079762,0.156841816332073,1.19664105749013,"Female"
"3884",13.82,45.0123189430381,0.156669560750284,1.19643284418419,"Female"
"3885",13.83,45.0531058886679,0.156497469101637,1.19619900789229,"Female"
"3886",13.84,45.093777323573,0.156325548624375,1.19593972165417,"Female"
"3887",13.85,45.1343327271231,0.156153806514923,1.19565515827932,"Female"
"3888",13.86,45.1747715793515,0.155982249927973,1.19534549035064,"Female"
"3889",13.87,45.2150933609545,0.155810885976706,1.19501089022427,"Female"
"3890",13.88,45.2552975532804,0.155639721732877,1.19465153002964,"Female"
"3891",13.89,45.2953836383453,0.155468764227119,1.19426758166917,"Female"
"3892",13.9,45.3353510988145,0.155298020448822,1.19385921682357,"Female"
"3893",13.91,45.3751994180118,0.155127497346676,1.19342660694308,"Female"
"3894",13.92,45.4149280799079,0.15495720182851,1.19296992325906,"Female"
"3895",13.93,45.4545365691416,0.154787140761757,1.19248933677401,"Female"
"3896",13.94,45.4940243709808,0.154617320973322,1.19198501827071,"Female"
"3897",13.95,45.5333909713679,0.154447749250152,1.19145713830364,"Female"
"3898",13.96,45.5726358568672,0.154278432338875,1.19090586721329,"Female"
"3899",13.97,45.6117585147164,0.154109376946624,1.19033137510893,"Female"
"3900",13.98,45.6507584327739,0.153940589740656,1.18973383188435,"Female"
"3901",13.99,45.6896350995626,0.153772077348948,1.18911340720927,"Female"
"3902",14,45.7283880042377,0.153603846360163,1.18847027053287,"Female"
"3903",14.01,45.7670166365993,0.153435903323943,1.18780459108395,"Female"
"3904",14.02,45.8055204870875,0.153268254750997,1.18711653787438,"Female"
"3905",14.03,45.8438990467786,0.153100907113488,1.18640627969214,"Female"
"3906",14.04,45.8821518073966,0.152933866845133,1.18567398510712,"Female"
"3907",14.05,45.9202782612869,0.152767140341226,1.18491982247555,"Female"
"3908",14.06,45.9582779014408,0.152600733959178,1.18414395993111,"Female"
"3909",14.07,45.9961502214753,0.15243465401845,1.18334656539281,"Female"
"3910",14.08,46.0338947156579,0.152268906801141,1.18252780655539,"Female"
"3911",14.09,46.0715108788625,0.152103498551573,1.18168785090742,"Female"
"3912",14.1,46.1089982066107,0.15193843547716,1.18082686571344,"Female"
"3913",14.11,46.1463561950469,0.151773723748157,1.17994501802633,"Female"
"3914",14.12,46.1835843409404,0.151609369498137,1.17904247468343,"Female"
"3915",14.13,46.2206821416918,0.151445378824139,1.17811940230456,"Female"
"3916",14.14,46.2576490953247,0.151281757786858,1.17717596729761,"Female"
"3917",14.15,46.2944847004843,0.151118512411002,1.17621233585286,"Female"
"3918",14.16,46.3311884564374,0.150955648685114,1.17522867395677,"Female"
"3919",14.17,46.3677598630786,0.150793172562518,1.17422514736939,"Female"
"3920",14.18,46.4041984209115,0.150631089960789,1.17320192164915,"Female"
"3921",14.19,46.4405036310692,0.150469406762527,1.1721591621351,"Female"
"3922",14.2,46.4766749952968,0.150308128815343,1.17109703395692,"Female"
"3923",14.21,46.5127120159509,0.150147261932045,1.17001570203733,"Female"
"3924",14.22,46.5486141960173,0.149986811891228,1.16891533107835,"Female"
"3925",14.23,46.5843810390804,0.14982678443696,1.16779608558129,"Female"
"3926",14.24,46.6200120493356,0.149667185279393,1.16665812983592,"Female"
"3927",14.25,46.6555067316056,0.149508020095204,1.16550162791388,"Female"
"3928",14.26,46.6908645913116,0.149349294527225,1.16432674368814,"Female"
"3929",14.27,46.7260851344789,0.149191014185189,1.16313364081856,"Female"
"3930",14.28,46.7611678677538,0.149033184645855,1.16192248275572,"Female"
"3931",14.29,46.7961122983767,0.148875811453142,1.16069343274437,"Female"
"3932",14.3,46.8309179342002,0.148718900118543,1.15944665382024,"Female"
"3933",14.31,46.8655842836756,0.148562456121243,1.15818230881241,"Female"
"3934",14.32,46.9001108558624,0.148406484908426,1.1569005603452,"Female"
"3935",14.33,46.9344971604146,0.148250991895548,1.15560157083503,"Female"
"3936",14.34,46.9687427075882,0.148095982466574,1.1542855024915,"Female"
"3937",14.35,47.0028470082416,0.147941461974201,1.1529525173232,"Female"
"3938",14.36,47.0368095738283,0.1477874357402,1.15160277712859,"Female"
"3939",14.37,47.0706299164011,0.147633909055638,1.15023644350457,"Female"
"3940",14.38,47.1043075486033,0.147480887181054,1.14885367784376,"Female"
"3941",14.39,47.137841983672,0.147328375346855,1.14745464133501,"Female"
"3942",14.4,47.1712327354458,0.147176378753589,1.14603949496167,"Female"
"3943",14.41,47.2044793183434,0.147024902571983,1.1446083995087,"Female"
"3944",14.42,47.2375812473825,0.146873951943414,1.14316151555799,"Female"
"3945",14.43,47.2705380381651,0.146723531980317,1.141699003482,"Female"
"3946",14.44,47.3033492068885,0.146573647766071,1.1402210234608,"Female"
"3947",14.45,47.3360142703259,0.146424304355472,1.13872773547024,"Female"
"3948",14.46,47.3685327458465,0.146275506775094,1.13721929928472,"Female"
"3949",14.47,47.4009041513953,0.146127260023413,1.13569587447886,"Female"
"3950",14.48,47.4331280055127,0.145979569071198,1.13415762042623,"Female"
"3951",14.49,47.46520382731,0.145832438861655,1.13260469630048,"Female"
"3952",14.5,47.4971311364832,0.145685874310776,1.13103726108024,"Female"
"3953",14.51,47.5289094533159,0.145539880307709,1.1294554735388,"Female"
"3954",14.52,47.5605382986547,0.145394461714756,1.12785949225843,"Female"
"3955",14.53,47.5920171955472,0.145249623357779,1.12624947560693,"Female"
"3956",14.54,47.6233459333336,0.145105368353032,1.12462557996725,"Female"
"3957",14.55,47.6545248609998,0.144961696258994,1.12298795776144,"Female"
"3958",14.56,47.6855543978676,0.144818606188336,1.12133676074044,"Female"
"3959",14.57,47.716434962707,0.144676097257353,1.1196721404743,"Female"
"3960",14.58,47.7471669737662,0.144534168586408,1.11799424833846,"Female"
"3961",14.59,47.7777508487583,0.144392819299737,1.11630323551998,"Female"
"3962",14.6,47.8081870048659,0.144252048525338,1.1145992530226,"Female"
"3963",14.61,47.8384758587317,0.144111855395156,1.11288245165807,"Female"
"3964",14.62,47.8686178264876,0.143972239045067,1.111152982054,"Female"
"3965",14.63,47.8986133237195,0.143833198614706,1.109410994651,"Female"
"3966",14.64,47.9284627654938,0.143694733247658,1.10765663970453,"Female"
"3967",14.65,47.9581665663568,0.143556842091499,1.10589006727846,"Female"
"3968",14.66,47.987725140323,0.14341952429758,1.10411142725651,"Female"
"3969",14.67,48.0171389008804,0.143282779021144,1.10232086933751,"Female"
"3970",14.68,48.046408260998,0.143146605421309,1.10051854303624,"Female"
"3971",14.69,48.0755336331297,0.143011002661351,1.09870459767302,"Female"
"3972",14.7,48.1045154291926,0.142875969908016,1.09687918240023,"Female"
"3973",14.71,48.1333540606028,0.142741506332351,1.09504244617335,"Female"
"3974",14.72,48.1620499382456,0.142607611109095,1.09319453777002,"Female"
"3975",14.73,48.1906034724877,0.142474283416902,1.0913356057877,"Female"
"3976",14.74,48.2190150731917,0.142341522438521,1.08946579863194,"Female"
"3977",14.75,48.2472851496906,0.142209327360352,1.08758526453809,"Female"
"3978",14.76,48.2754141108088,0.142077697372894,1.08569415155117,"Female"
"3979",14.77,48.3034023648594,0.141946631670543,1.0837926075372,"Female"
"3980",14.78,48.3312503196443,0.141816129451622,1.0818807801798,"Female"
"3981",14.79,48.358958382447,0.141686189918315,1.07995881698432,"Female"
"3982",14.8,48.3865269600495,0.141556812276809,1.07802686527458,"Female"
"3983",14.81,48.413956458715,0.141427995737195,1.07608507219218,"Female"
"3984",14.82,48.4412472842049,0.141299739513417,1.07413358470482,"Female"
"3985",14.83,48.4683998417737,0.141172042823584,1.0721725495913,"Female"
"3986",14.84,48.4954145361629,0.141044904889432,1.07020211346352,"Female"
"3987",14.85,48.522291771622,0.140918324936936,1.06822242274309,"Female"
"3988",14.86,48.5490319518795,0.140792302195814,1.06623362368061,"Female"
"3989",14.87,48.5756354801756,0.140666835899809,1.06423586234655,"Female"
"3990",14.88,48.6021027592341,0.140541925286539,1.06222928463581,"Female"
"3991",14.89,48.6284341912952,0.140417569597799,1.06021403625901,"Female"
"3992",14.9,48.6546301780828,0.140293768079051,1.0581902627597,"Female"
"3993",14.91,48.6806911208276,0.140170519979856,1.05615810949786,"Female"
"3994",14.92,48.7066174202652,0.140047824553734,1.05411772165998,"Female"
"3995",14.93,48.7324094766293,0.139925681058117,1.05206924425838,"Female"
"3996",14.94,48.7580676896587,0.1398040887545,1.05001282212406,"Female"
"3997",14.95,48.7835924586002,0.139683046908241,1.04794859991813,"Female"
"3998",14.96,48.8089841821964,0.139562554788684,1.04587672212603,"Female"
"3999",14.97,48.8342432587132,0.139442611669238,1.04379733305618,"Female"
"4000",14.98,48.8593700859103,0.139323216827197,1.04171057684455,"Female"
"4001",14.99,48.8843650610595,0.139204369543784,1.03961659745589,"Female"
"4002",15,48.9092285809452,0.139086069104352,1.03751553867684,"Female"
"4003",15.01,48.9339610418547,0.138968314798095,1.03540754412273,"Female"
"4004",15.02,48.9585628396008,0.138851105918324,1.03329275723657,"Female"
"4005",15.03,48.9830343694916,0.138734441762131,1.03117132129152,"Female"
"4006",15.04,49.0073760263643,0.138618321630895,1.02904337938046,"Female"
"4007",15.05,49.0315882045617,0.138502744829721,1.02690907443405,"Female"
"4008",15.06,49.0556712979406,0.13838771066785,1.02476854920442,"Female"
"4009",15.07,49.0796256998809,0.138273218458446,1.02262194627802,"Female"
"4010",15.08,49.1034518032794,0.138159267518764,1.02046940806573,"Female"
"4011",15.09,49.1271500005409,0.138045857169988,1.01831107681019,"Female"
"4012",15.1,49.150720683601,0.137932986737306,1.01614709458489,"Female"
"4013",15.11,49.1741642439124,0.137820655549973,1.01397760329146,"Female"
"4014",15.12,49.1974810724447,0.137708862941219,1.01180274466264,"Female"
"4015",15.13,49.2206715596858,0.137597608248152,1.00962266026706,"Female"
"4016",15.14,49.2437360956667,0.137486890812282,1.00743749149029,"Female"
"4017",15.15,49.2666750699165,0.137376709978652,1.00524737956869,"Female"
"4018",15.16,49.2894888715082,0.137267065096725,1.00305246555402,"Female"
"4019",15.17,49.3121778890301,0.137157955519735,1.00085289034035,"Female"
"4020",15.18,49.3347425105975,0.137049380605011,0.998648794651703,"Female"
"4021",15.19,49.357183123864,0.136941339714019,0.996440319040356,"Female"
"4022",15.2,49.3795001159964,0.136833832212131,0.994227603897325,"Female"
"4023",15.21,49.4016938737021,0.136726857468804,0.992010789443683,"Female"
"4024",15.22,49.4237647832139,0.136620414857467,0.989790015738755,"Female"
"4025",15.23,49.4457132302978,0.13651450375576,0.987565422668653,"Female"
"4026",15.24,49.4675396002492,0.136409123545171,0.985337149959917,"Female"
"4027",15.25,49.4892442778987,0.136304273611316,0.983105337172521,"Female"
"4028",15.26,49.5108276476128,0.136199953343881,0.980870123700373,"Female"
"4029",15.27,49.5322900932843,0.136096162136541,0.978631648774748,"Female"
"4030",15.28,49.5536319983583,0.135992899387189,0.976390051455965,"Female"
"4031",15.29,49.5748537457947,0.135890164497523,0.974145470650572,"Female"
"4032",15.3,49.5959557181125,0.135787956873502,0.97189804509393,"Female"
"4033",15.31,49.6169382973485,0.135686275924996,0.969647913362526,"Female"
"4034",15.32,49.6378018650951,0.13558512106611,0.967395213865094,"Female"
"4035",15.33,49.6585468024821,0.135484491714949,0.965140084849198,"Female"
"4036",15.34,49.6791734901725,0.135384387293586,0.962882664403915,"Female"
"4037",15.35,49.6996823083808,0.135284807228363,0.960623090449418,"Female"
"4038",15.36,49.7200736368571,0.135185750949536,0.958361500749205,"Female"
"4039",15.37,49.7403478548959,0.135087217891475,0.956098032904177,"Female"
"4040",15.38,49.7605053413395,0.134989207492701,0.953832824352949,"Female"
"4041",15.39,49.7805464745757,0.134891719195736,0.951566012375321,"Female"
"4042",15.4,49.8004716325404,0.13479475244732,0.949297734084873,"Female"
"4043",15.41,49.8202811927074,0.13469830669813,0.947028126442188,"Female"
"4044",15.42,49.839975532107,0.134602381403038,0.944757326243634,"Female"
"4045",15.43,49.8595550273189,0.134506976021021,0.942485470124485,"Female"
"4046",15.44,49.8790200544694,0.134412090015104,0.940212694564771,"Female"
"4047",15.45,49.898370989235,0.134317722852389,0.937939135885399,"Female"
"4048",15.46,49.9176082068454,0.134223874004215,0.935664930243332,"Female"
"4049",15.47,49.9367320820839,0.13413054294602,0.933390213638217,"Female"
"4050",15.48,49.9557429892846,0.13403772915714,0.931115121919211,"Female"
"4051",15.49,49.9746413023334,0.133945432121225,0.928839790770513,"Female"
"4052",15.5,49.9934273946785,0.133853651326114,0.926564355715446,"Female"
"4053",15.51,50.0121016393157,0.133762386263536,0.92428895213074,"Female"
"4054",15.52,50.0306644088062,0.133671636429618,0.922013715222188,"Female"
"4055",15.53,50.0491160752654,0.133581401324505,0.919738780048203,"Female"
"4056",15.54,50.0674570103602,0.133491680452221,0.917464281517481,"Female"
"4057",15.55,50.0856875853223,0.133402473321356,0.915190354365599,"Female"
"4058",15.56,50.1038081709463,0.133313779444358,0.912917133185814,"Female"
"4059",15.57,50.1218191375849,0.13322559833804,0.910644752405128,"Female"
"4060",15.58,50.1397208551503,0.133137929523082,0.908373346306709,"Female"
"4061",15.59,50.1575136931176,0.133050772524523,0.906103049012298,"Female"
"4062",15.6,50.1751980205329,0.132964126871679,0.90383399448181,"Female"
"4063",15.61,50.1927742059926,0.132877992097522,0.901566316543223,"Female"
"4064",15.62,50.2102426176717,0.132792367739814,0.899300148842115,"Female"
"4065",15.63,50.2276036233037,0.132707253340124,0.897035624887653,"Female"
"4066",15.64,50.2448575901886,0.132622648444149,0.894772878036858,"Female"
"4067",15.65,50.2620048851959,0.13253855260196,0.892512041484107,"Female"
"4068",15.66,50.2790458747653,0.132454965367709,0.890253248275927,"Female"
"4069",15.67,50.2959809248982,0.132371886299756,0.887996631303995,"Female"
"4070",15.68,50.3128104011749,0.132289314960572,0.885742323312392,"Female"
"4071",15.69,50.3295346687419,0.132207250916923,0.883490456886568,"Female"
"4072",15.7,50.3461540923127,0.13212569373967,0.881241164466544,"Female"
"4073",15.71,50.3626690361874,0.132044643004057,0.878994578331439,"Female"
"4074",15.72,50.3790798642279,0.131964098289395,0.876750830615306,"Female"
"4075",15.73,50.3953869398627,0.131884059179025,0.874510053307339,"Female"
"4076",15.74,50.4115906261147,0.131804525260788,0.872272378237646,"Female"
"4077",15.75,50.4276912855669,0.131725496126579,0.870037937087721,"Female"
"4078",15.76,50.4436892803867,0.131646971372672,0.867806861385477,"Female"
"4079",15.77,50.459584972309,0.131568950599313,0.865579282517778,"Female"
"4080",15.78,50.4753787226637,0.131491433411242,0.8633553317117,"Female"
"4081",15.79,50.4910708923392,0.131414419417249,0.861135140051226,"Female"
"4082",15.8,50.5066618418189,0.1313379082303,0.858918838475785,"Female"
"4083",15.81,50.5221519311585,0.131261899467885,0.856706557763005,"Female"
"4084",15.82,50.5375415199972,0.131186392751452,0.854498428552734,"Female"
"4085",15.83,50.5528309675596,0.131111387706918,0.85229458132853,"Female"
"4086",15.84,50.5680206326391,0.131036883964141,0.850095146439142,"Female"
"4087",15.85,50.5831108736331,0.130962881157642,0.847900254068992,"Female"
"4088",15.86,50.5981020485013,0.130889378925768,0.845710034271394,"Female"
"4089",15.87,50.6129945148124,0.130816376911596,0.84352461693633,"Female"
"4090",15.88,50.6277886296974,0.130743874762061,0.841344131819994,"Female"
"4091",15.89,50.6424847498924,0.130671872128653,0.839168708524052,"Female"
"4092",15.9,50.6570832317035,0.130600368666973,0.836998476507128,"Female"
"4093",15.91,50.6715844310359,0.130529364036818,0.834833565088009,"Female"
"4094",15.92,50.6859887033925,0.130458857902798,0.832674103419245,"Female"
"4095",15.93,50.7002964038387,0.130388849932971,0.830520220538917,"Female"
"4096",15.94,50.7145078870614,0.130319339800608,0.828372045304193,"Female"
"4097",15.95,50.7286235073124,0.130250327182491,0.826229706459325,"Female"
"4098",15.96,50.7426436184487,0.130181811760161,0.824093332586288,"Female"
"4099",15.97,50.7565685739204,0.130113793219421,0.821963052123651,"Female"
"4100",15.98,50.7703987267665,0.130046271250257,0.819838993371274,"Female"
"4101",15.99,50.7841344296148,0.129979245546961,0.817721284485532,"Female"
"4102",16,50.7977760347076,0.129912715808459,0.815610053466746,"Female"
"4103",16.01,50.8113238938589,0.129846681737607,0.813505428189428,"Female"
"4104",16.02,50.8247783585009,0.1297811430419,0.811407536371446,"Female"
"4105",16.03,50.8381397796365,0.129716099432861,0.809316505599417,"Female"
"4106",16.04,50.8514085078964,0.129651550626835,0.807232463300538,"Female"
"4107",16.05,50.8645848934854,0.129587496343935,0.805155536780956,"Female"
"4108",16.06,50.8776692862193,0.129523936309103,0.803085853186971,"Female"
"4109",16.07,50.8906620355147,0.129460870251517,0.801023539527661,"Female"
"4110",16.08,50.9035634903794,0.129398297904425,0.798968722683281,"Female"
"4111",16.09,50.9163739994445,0.12933621900605,0.796921529368218,"Female"
"4112",16.1,50.9290939109129,0.129274633298431,0.794882086176881,"Female"
"4113",16.11,50.94172357261,0.129213540528226,0.79285051955488,"Female"
"4114",16.12,50.9542633319597,0.129152940446483,0.79082695580661,"Female"
"4115",16.13,50.9667135359936,0.129092832808608,0.788811521099685,"Female"
"4116",16.14,50.9790745313446,0.129033217374477,0.786804341455095,"Female"
"4117",16.15,50.9913466642527,0.128974093908319,0.784805542759556,"Female"
"4118",16.16,51.0035302805631,0.128915462178631,0.782815250765224,"Female"
"4119",16.17,51.0156257257314,0.128857321958646,0.780833591069773,"Female"
"4120",16.18,51.0276333448196,0.128799673025868,0.778860689140091,"Female"
"4121",16.19,51.0395534824964,0.128742515162029,0.776896670313339,"Female"
"4122",16.2,51.0513864830434,0.128685848153635,0.77494165977305,"Female"
"4123",16.21,51.0631326903433,0.128629671791411,0.77299578257171,"Female"
"4124",16.22,51.0747924479059,0.128573985870587,0.77105916362649,"Female"
"4125",16.23,51.0863660988427,0.128518790190971,0.769131927705395,"Female"
"4126",16.24,51.0978539858715,0.128464084556599,0.767214199453349,"Female"
"4127",16.25,51.1092564513311,0.128409868776056,0.765306103371975,"Female"
"4128",16.26,51.1205738371752,0.12835614266253,0.763407763820774,"Female"
"4129",16.27,51.1318064849728,0.128302906033644,0.761519305024993,"Female"
"4130",16.28,51.1429547358947,0.128250158711324,0.759640851080887,"Female"
"4131",16.29,51.1540189307439,0.1281979005222,0.75777252593772,"Female"
"4132",16.3,51.1649994099319,0.128146131297334,0.755914453413211,"Female"
"4133",16.31,51.1758965134864,0.128094850872266,0.754066757190528,"Female"
"4134",16.32,51.1867105812263,0.128044059079964,0.752229560122431,"Female"
"4135",16.33,51.1974419722976,0.127993754964668,0.750402905111012,"Female"
"4136",16.34,51.2080910830826,0.127943936061094,0.74858668256596,"Female"
"4137",16.35,51.2186583137659,0.127894599744183,0.746780765837109,"Female"
"4138",16.36,51.229144064088,0.127845743399907,0.744985028411932,"Female"
"4139",16.37,51.2395487333399,0.127797364425068,0.74319934392129,"Female"
"4140",16.38,51.2498727203612,0.127749460227131,0.741423586141894,"Female"
"4141",16.39,51.2601164235534,0.127702028224492,0.739657628979289,"Female"
"4142",16.4,51.2702802408744,0.127655065846114,0.737901346480399,"Female"
"4143",16.41,51.2803645698277,0.127608570531099,0.736154612849739,"Female"
"4144",16.42,51.2903698074964,0.12756253972975,0.734417302393094,"Female"
"4145",16.43,51.3002963504928,0.127516970901788,0.732689289596568,"Female"
"4146",16.44,51.3101445950099,0.127471861517916,0.730970449052768,"Female"
"4147",16.45,51.3199149367951,0.127427209058504,0.729260655512338,"Female"
"4148",16.46,51.3296077711551,0.127383011014351,0.727559783848678,"Female"
"4149",16.47,51.3392234929521,0.127339264885797,0.725867709089424,"Female"
"4150",16.48,51.3487624966292,0.127295968183638,0.72418430637664,"Female"
"4151",16.49,51.3582251761661,0.127253118427852,0.722509451015425,"Female"
"4152",16.5,51.3676119251314,0.127210713148655,0.720843018424075,"Female"
"4153",16.51,51.3769231366387,0.12716874988535,0.719184884181754,"Female"
"4154",16.52,51.3861592033806,0.12712722618733,0.717534923978292,"Female"
"4155",16.53,51.3953205176055,0.127086139612996,0.715893013660958,"Female"
"4156",16.54,51.40440747113,0.127045487730252,0.714259029204277,"Female"
"4157",16.55,51.4134204553516,0.127005268116514,0.712632846709654,"Female"
"4158",16.56,51.4223598612223,0.126965478358093,0.711014342429159,"Female"
"4159",16.57,51.4312260792601,0.12692611605045,0.709403392744989,"Female"
"4160",16.58,51.4400194995675,0.126887178798268,0.707799874166574,"Female"
"4161",16.59,51.4487405118035,0.12684866421496,0.706203663350441,"Female"
"4162",16.6,51.4573895052146,0.126810569923024,0.704614637076711,"Female"
"4163",16.61,51.4659668686031,0.126772893553653,0.703032672263552,"Female"
"4164",16.62,51.4744729903462,0.126735632746529,0.701457645972388,"Female"
"4165",16.63,51.482908258411,0.126698785150455,0.699889435378437,"Female"
"4166",16.64,51.4912730603168,0.126662348422322,0.698327917810767,"Female"
"4167",16.65,51.4995677831744,0.12662632022782,0.696772970717171,"Female"
"4168",16.66,51.5077928136634,0.126590698240927,0.695224471682918,"Female"
"4169",16.67,51.5159485380434,0.12655548014381,0.693682298433975,"Female"
"4170",16.68,51.5240353421474,0.126520663627144,0.692146328816208,"Female"
"4171",16.69,51.532053611385,0.126486246389499,0.690616440820187,"Female"
"4172",16.7,51.5400037307605,0.126452226137934,0.689092512551579,"Female"
"4173",16.71,51.5478860848323,0.126418600587066,0.68757442226876,"Female"
"4174",16.72,51.5557010577634,0.126385367459878,0.686062048344243,"Female"
"4175",16.73,51.5634490332748,0.126352524486853,0.684555269297962,"Female"
"4176",16.74,51.5711303946975,0.126320069406729,0.683053963760088,"Female"
"4177",16.75,51.5787455249159,0.126287999965558,0.681558010513463,"Female"
"4178",16.76,51.5862948064201,0.126256313917338,0.680067288458811,"Female"
"4179",16.77,51.5937786212698,0.126225009023584,0.678581676626429,"Female"
"4180",16.78,51.6011973511193,0.126194083053203,0.677101054189297,"Female"
"4181",16.79,51.6085513772028,0.126163533782777,0.675625300437798,"Female"
"4182",16.8,51.6158410803389,0.126133358996155,0.674154294795865,"Female"
"4183",16.81,51.6230668409408,0.126103556484479,0.672687916820959,"Female"
"4184",16.82,51.6302290389992,0.126074124046279,0.671226046191542,"Female"
"4185",16.83,51.6373280541043,0.126045059487065,0.669768562727546,"Female"
"4186",16.84,51.6443642654285,0.126016360619708,0.668315346365635,"Female"
"4187",16.85,51.651338051741,0.125988025264057,0.666866277172225,"Female"
"4188",16.86,51.6582497913863,0.125960051246797,0.665421235351911,"Female"
"4189",16.87,51.6650998623101,0.12593243640152,0.663980101236731,"Female"
"4190",16.88,51.6718886420655,0.12590517856914,0.66254275526778,"Female"
"4191",16.89,51.6786165077652,0.125878275596768,0.661109078037729,"Female"
"4192",16.9,51.6852838361399,0.125851725338587,0.659678950254794,"Female"
"4193",16.91,51.6918910035029,0.125825525655241,0.658252252761097,"Female"
"4194",16.92,51.698438385778,0.125799674414364,0.656828866511166,"Female"
"4195",16.93,51.7049263584583,0.125774169489539,0.655408672610488,"Female"
"4196",16.94,51.7113552966631,0.125749008761553,0.653991552261462,"Female"
"4197",16.95,51.7177255750858,0.125724190116899,0.652577386823914,"Female"
"4198",16.96,51.7240375680218,0.125699711448889,0.65116605776192,"Female"
"4199",16.97,51.7302916493719,0.125675570656995,0.649757446675186,"Female"
"4200",16.98,51.736488192636,0.125651765647016,0.648351435281632,"Female"
"4201",16.99,51.7426275709029,0.125628294330717,0.646947905437743,"Female"
"4202",17,51.7487101568697,0.125605154626169,0.645546739115961,"Female"
"4203",17.01,51.7547363228358,0.125582344457531,0.644147818411607,"Female"
"4204",17.02,51.7607064407035,0.12555986175494,0.642751025548685,"Female"
"4205",17.03,51.7666208819692,0.125537704454338,0.641356242881139,"Female"
"4206",17.04,51.7724800177397,0.125515870497722,0.639963352881451,"Female"
"4207",17.05,51.7782842187241,0.125494357832882,0.638572238146687,"Female"
"4208",17.06,51.7840338552318,0.125473164413382,0.637182781399029,"Female"
"4209",17.07,51.7897292971793,0.125452288198442,0.635794865488167,"Female"
"4210",17.08,51.7953709140938,0.125431727153196,0.63440837337653,"Female"
"4211",17.09,51.8009590751105,0.125411479248206,0.633023188158202,"Female"
"4212",17.1,51.806494148955,0.125391542459443,0.63163919305744,"Female"
"4213",17.11,51.8119765039831,0.125371914768793,0.630256271405361,"Female"
"4214",17.12,51.8174065081441,0.125352594163165,0.628874306672289,"Female"
"4215",17.13,51.8227845290008,0.125333578635263,0.627493182435363,"Female"
"4216",17.14,51.8281109337248,0.125314866182812,0.626112782408027,"Female"
"4217",17.15,51.8333860891087,0.125296454809187,0.62473299041195,"Female"
"4218",17.16,51.8386103615353,0.125278342522577,0.62335369041076,"Female"
"4219",17.17,51.8437841170238,0.125260527336846,0.621974766464887,"Female"
"4220",17.18,51.8489077211825,0.125243007270618,0.620596102777371,"Female"
"4221",17.19,51.8539815392454,0.125225780347667,0.619217583667839,"Female"
"4222",17.2,51.8590059360647,0.125208844597156,0.617839093563791,"Female"
"4223",17.21,51.863981276095,0.125192198052787,0.616460517033401,"Female"
"4224",17.22,51.868907923412,0.125175838753508,0.615081738752232,"Female"
"4225",17.23,51.8737862417109,0.125159764743066,0.61370264352046,"Female"
"4226",17.24,51.8786165943053,0.125143974070209,0.612323116254057,"Female"
"4227",17.25,51.883399344107,0.125128464788143,0.610943042003006,"Female"
"4228",17.26,51.8881348536765,0.125113234955331,0.609562305914642,"Female"
"4229",17.27,51.8928234851533,0.125098282634279,0.608180793287325,"Female"
"4230",17.28,51.8974656003391,0.125083605892962,0.606798389501503,"Female"
"4231",17.29,51.9020615606256,0.125069202803275,0.605414980090609,"Female"
"4232",17.3,51.9066117270305,0.125055071442067,0.604030450687213,"Female"
"4233",17.31,51.9111164602013,0.125041209890633,0.602644687049394,"Female"
"4234",17.32,51.915576120399,0.125027616234766,0.601257575050286,"Female"
"4235",17.33,51.9199910675042,0.125014288564517,0.599869000692358,"Female"
"4236",17.34,51.9243616610346,0.12500122497459,0.598478850084503,"Female"
"4237",17.35,51.928688260117,0.124988423563976,0.597087009453344,"Female"
"4238",17.36,51.9329712235166,0.124975882436004,0.5956933651471,"Female"
"4239",17.37,51.9372109096026,0.124963599697981,0.594297803641421,"Female"
"4240",17.38,51.9414076763848,0.124951573461685,0.592900211518788,"Female"
